年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2018,05,國內上櫃,2235,謚源,電機機械,56353,60506,79079,-6.863782104254123,-28.7383502573376,298098,363998,-18.104495079643296,-
2018,05,國內上櫃,2596,綠意,建材營造,172234,372384,44808,-53.748281343989,284.38225316907693,1106086,546340,102.45378335834828,"本公司「中山一號」建案完工交屋,故107年5月單月及累計營收均較106年增加。"
2018,05,國內上櫃,2640,大車隊,數位雲端,156510,144948,141399,7.976653696498055,10.68677996308319,760848,663336,14.700242411085783,-
2018,05,國內上櫃,2641,正德,航運業,70799,67616,63919,4.707465688594415,10.763622709992331,302051,318754,-5.2400911047390775,-
2018,05,國內上櫃,2643,捷迅,航運業,245901,212659,217697,15.63159800431677,12.955621804618346,1079678,1057929,2.0558090382246825,-
2018,05,國內上櫃,2718,全心投控,建材營造,15193,17265,15057,-12.001158412974226,0.9032343760377232,87268,89388,-2.371682999955252,-
2018,05,國內上櫃,2719,燦星旅,觀光餐旅,239028,216938,211095,10.18263282596871,13.232430896042066,939141,980392,-4.207602673216428,-
2018,05,國內上櫃,2724,藝舍-KY,觀光餐旅,57160,61440,60376,-6.966145833333333,-5.326619848946601,264221,297037,-11.047781926157349,-
2018,05,國內上櫃,2726,雅茗-KY,觀光餐旅,182954,175451,160176,4.276407657978581,14.220607331934872,884093,780003,13.344820468639224,-
2018,05,國內上櫃,2729,瓦城,觀光餐旅,365787,329044,363278,11.166591702021616,0.6906556411343379,1764718,1735151,1.704001553755264,-
2018,05,國內上櫃,2732,六角,觀光餐旅,322361,291401,180774,10.624534576065283,78.32265701926163,1406968,887016,58.618108354302514,本年新增瑞里杭州營業額
2018,05,國內上櫃,2734,易飛網,觀光餐旅,85930,92315,141180,-6.916535774251205,-39.13443830570903,428812,552516,-22.389215877911223,-
2018,05,國內上櫃,2736,富野,觀光餐旅,40966,54795,44302,-25.237704170088517,-7.530134079725521,250515,297857,-15.894204265805405,-
2018,05,國內上櫃,2740,天蔥,觀光餐旅,33163,29199,64160,13.575807390664064,-48.31203241895262,172478,259313,-33.48655871475784,-
2018,05,國內上櫃,2743,山富,觀光餐旅,556761,557248,481618,-0.0873937636384518,15.602199253350166,2299787,1989591,15.59094306317228,-
2018,05,國內上櫃,2745,五福,觀光餐旅,702445,722388,659950,-2.7607047736119648,6.439124176073945,2843333,2716442,4.6712206629112645,-
2018,05,國內上櫃,2751,王座,觀光餐旅,85306,71347,55769,19.564943165094537,52.96311570944432,386887,241009,60.52803007356572,-
2018,05,國內上櫃,2916,滿心,居家生活,96689,106895,93623,-9.547686982552973,3.274836311590101,536667,538782,-0.3925520897134648,-
2018,05,國內上櫃,2924,宏太-KY,居家生活,60608,57781,76464,4.892611758190409,-20.736555764804358,300996,376815,-20.12101429083237,-
2018,05,國內上櫃,2926,誠品生活,文化創意業,330274,358223,325843,-7.802123258417243,1.3598573546155663,1772462,1735209,2.146888357540792,-
2018,05,國內上櫃,2937,集雅社,居家生活,161067,116282,131649,38.51412944393801,22.345783105074855,695277,567961,22.41632788166793,-
2018,05,國內上櫃,2941,米斯特,居家生活,16873,20000,26673,-15.635,-36.741273947437485,114297,137879,-17.10340225850202,-
2018,05,國內上櫃,3064,泰偉,文化創意業,3015,3216,3681,-6.25,-18.09290953545232,16671,11981,39.14531341290376,-
2018,05,國內上櫃,3066,李洲,光電業,37980,32245,33588,17.78570320979997,13.07609860664523,180614,180177,0.2425392808183064,-
2018,05,國內上櫃,3067,全域,其他電子業,14517,20108,26344,-27.8048537895365,-44.894473124810204,81253,104449,-22.207967524820727,-
2018,05,國內上櫃,3071,協禧,電腦及週邊設備業,227595,219496,187291,3.689816670918832,21.51945368437352,1056297,897527,17.689718526573575,-
2018,05,國內上櫃,3073,天方能源,綠能環保,5287,6927,2221,-23.67547278764256,138.0459252588924,38214,29609,29.06210949373501,本月增減達50%以上:主係增加旅館業收入
2018,05,國內上櫃,3078,僑威,電子零組件業,757142,698493,371976,8.396505047294676,103.54592769425984,2851491,2008674,41.95887436189247,電競需求及挖礦熱潮，客戶積極舖貨，拉貨上揚，故營收增加。
2018,05,國內上櫃,3081,聯亞,通信網路業,190303,190059,162410,0.1283811868945958,17.174435071732034,958016,684304,39.99859711473263,-
2018,05,國內上櫃,3083,網龍,文化創意業,27025,30199,28551,-10.51028179741051,-5.344821547406395,151769,131316,15.57540589113284,-
2018,05,國內上櫃,3085,新零售,數位雲端,108241,80645,59399,34.21910843821688,82.2269735180727,504083,275721,82.8235789076639,營收較去年增加逾50%，係因本公司增加轉投資公司-拍手、光旭之101原創等營收。
2018,05,國內上櫃,3086,華義,文化創意業,9284,4560,8258,103.59649122807018,12.424315814967304,26646,49158,-45.79519101672159,遊戲營收不如預期
2018,05,國內上櫃,3088,艾訊,電腦及週邊設備業,558998,359918,287753,55.31259898087898,94.26313539737204,2060151,1638031,25.769964060509235,本月營收較去年同期成長94.26%，主要係因本月美洲及歐洲地區專案訂單較去年同期大幅增加所致。
2018,05,國內上櫃,3093,港建*,其他電子業,161697,93017,58252,73.83596546867777,177.58188560049442,384231,379332,1.2914808136408211,2018/05當月增加177.58%，主係機器設備銷售增加所致。
2018,05,國內上櫃,3095,及成,通信網路業,48557,44624,79599,8.813642882753674,-38.99797736152464,228636,360926,-36.65294270847764,-
2018,05,國內上櫃,3105,穩懋,半導體業,1531647,1491975,1270953,2.659025787965616,20.511694767627127,7487425,5793198,29.245107797109643,-
2018,05,國內上櫃,3114,好德,電子零組件業,263419,233319,177673,12.900792477252176,48.26056857260248,1121097,746078,50.26538780127547,客戶需求增加
2018,05,國內上櫃,3115,富榮綱,電子零組件業,44096,41210,49516,7.003154574132492,-10.945956862428304,229166,278634,-17.753755823051026,-
2018,05,國內上櫃,3118,進階,生技醫療業,49332,39916,36848,23.589538029862712,33.8797221016066,212104,215645,-1.64205059240882,-
2018,05,國內上櫃,3122,笙泉,半導體業,40247,40485,34456,-0.5878720513770532,16.806942187137217,172779,188079,-8.134879492128308,-
2018,05,國內上櫃,3128,昇銳,光電業,49422,56597,67373,-12.677350389596622,-26.64420465171508,312401,280862,11.229358190143202,-
2018,05,國內上櫃,3131,弘塑,其他電子業,136701,128898,197099,6.05362379555928,-30.64348373152578,647927,874785,-25.93300068016713,-
2018,05,國內上櫃,3141,晶宏,半導體業,117209,100921,98744,16.139356526391932,18.69987037187069,485806,453559,7.109769622033737,-
2018,05,國內上櫃,3147,大綜,資訊服務業,327017,224318,142092,45.78277267094036,130.1445542324691,1104623,799492,38.16561016245316,主要係本月台灣母公司收入認列大幅成長
2018,05,國內上櫃,3152,璟德,通信網路業,152002,150029,168010,1.3150790847102891,-9.5280042854592,692302,823189,-15.899993804581936,-
2018,05,國內上櫃,3162,精確,電機機械,44403,50051,41187,-11.28448982038321,7.808289023235487,230027,210448,9.303485896753592,-
2018,05,國內上櫃,3163,波若威,通信網路業,229141,207026,181436,10.682233149459488,26.293017923675567,959941,983668,-2.4120943245078625,-
2018,05,國內上櫃,3169,亞信,半導體業,50522,47422,60306,6.53705031420016,-16.223924650946838,229675,294758,-22.080147103725768,-
2018,05,國內上櫃,3171,炎洲流通,居家生活,125401,120556,128423,4.018879193072099,-2.3531610381317987,607491,638661,-4.880523470197804,-
2018,05,國內上櫃,3176,基亞,生技醫療業,40096,39042,41150,2.69965677987808,-2.5613608748481167,199412,179565,11.052822097847576,-
2018,05,國內上櫃,3178,公準,半導體業,119490,87088,90520,37.20604446077531,32.00397702165267,478954,448942,6.685050630148215,-
2018,05,國內上櫃,3188,鑫龍騰,建材營造,102355,95925,70979,6.703153505342716,44.2046239028445,370147,396861,-6.731324065604834,不動產於過戶時點認列營收，故波動較大。
2018,05,國內上櫃,3191,雲嘉南,電子零組件業,21532,21355,18105,0.8288457035822993,18.92847279756973,106004,88302,20.047111050712328,合併營收&#28377;率係按營收期間平均&#28377;率計算
2018,05,國內上櫃,3202,樺晟,電子零組件業,292825,246463,219146,18.81093713863744,33.62096501875462,1167335,969501,20.40575512557491,-
2018,05,國內上櫃,3205,佰研,生技醫療業,38582,31813,40047,21.277465187187627,-3.658201613104602,178265,213601,-16.54299371257625,-
2018,05,國內上櫃,3206,志豐,電子零組件業,231166,222774,157968,3.767046423729879,46.33723285728755,991177,820284,20.833394287832014,-
2018,05,國內上櫃,3207,耀勝,電子零組件業,76760,69547,72322,10.37140351129452,6.136445341666437,327063,368403,-11.22140699179974,-
2018,05,國內上櫃,3211,順達,電腦及週邊設備業,1627555,1267262,1252260,28.430821724315887,29.969415297142767,6625375,5821656,13.805676597861504,-
2018,05,國內上櫃,3213,茂訊,電腦及週邊設備業,181694,160214,182820,13.407068046487822,-0.6159063559785581,837429,910622,-8.037692917588197,"本月外銷營業淨收入33,804仟元"
2018,05,國內上櫃,3217,優群,電子零組件業,158298,115633,131152,36.89690659240874,20.698121263877027,659524,557564,18.28668995846217,-
2018,05,國內上櫃,3218,大學光,生技醫療業,107917,101230,92773,6.605749283809147,16.323714873939615,482310,428741,12.494489680249847,-
2018,05,國內上櫃,3219,倚強科,其他電子業,41264,41793,22558,-1.2657622089823657,82.92401808670982,349416,46660,648.8555507929705,本期營業收入較去年同期增加，主係海外轉投資公司之電子類產品挹注營收所致。
2018,05,國內上櫃,3221,台嘉碩,通信網路業,164711,173607,153020,-5.124217341466646,7.64017775454189,796706,714441,11.514596726671622,-
2018,05,國內上櫃,3224,三顧,電子通路業,129586,117715,129733,10.084526186127512,-0.1133096436527329,635526,597089,6.437398779746403,-
2018,05,國內上櫃,3226,龍鋒,電機機械,149792,107384,95545,39.491916859122405,56.77638808938197,641154,523478,22.47964575397629,旺季稍微拉長，客戶需求增加
2018,05,國內上櫃,3227,原相,半導體業,464816,393846,420783,18.01973360145844,10.464538728988575,2159091,1931153,11.803207720983268,-
2018,05,國內上櫃,3228,金麗科,半導體業,25383,42510,21315,-40.2893436838391,19.08515130190007,174186,101153,72.20052791316125,係107年3、4月包括依合約完成度認列設計收入，致本年累計營業收入較去年增加。
2018,05,國內上櫃,3230,錦明,光電業,58320,60670,80604,-3.873413548706115,-27.6462706565431,275154,405335,-32.11689096673122,本年度訂單減少，造成收入減少
2018,05,國內上櫃,3232,昱捷,電子通路業,135481,135935,70929,-0.3339831537131717,91.00931917833326,581841,294136,97.81359643158268,本期較去年同期增加，主係本期液晶驅動IC銷售增加所致
2018,05,國內上櫃,3234,光環,通信網路業,174684,161107,108813,8.427318490195956,60.53596537178462,871354,904019,-3.613309012310582,光通訊產業需求提升
2018,05,國內上櫃,3236,千如,電子零組件業,218834,228011,203001,-4.024805820771805,7.799468968133162,1130792,891377,26.859005785430856,-
2018,05,國內上櫃,3252,海灣,觀光餐旅,21062,21799,27308,-3.380889031606954,-22.872418338948293,122186,88598,37.91056231517641,自1070321 起 麥克善(股)公司自合併報表除列，以致本月營收減少。
2018,05,國內上櫃,3259,鑫創,半導體業,76730,53020,42490,44.718973972086005,80.5836667451165,264485,216107,22.38613279532824,主要係因客戶需求增加所致
2018,05,國內上櫃,3260,威剛,半導體業,2962616,2460872,2546374,20.388870286630105,16.34645971094584,13378801,13082860,2.2620512640202524,-
2018,05,國內上櫃,3264,欣銓,半導體業,685561,643197,649594,6.586473506561753,5.536843012712556,3261987,3038183,7.366376548088117,-
2018,05,國內上櫃,3265,台星科,半導體業,311644,273123,159628,14.103901905002507,95.23141303530709,1288253,984295,30.8807826921807,主要為客戶生產需求量增加，致本月營收增加。
2018,05,國內上櫃,3268,海德威,半導體業,101433,69058,91715,46.88088273625069,10.595867633429648,353895,384940,-8.064893230113784,-
2018,05,國內上櫃,3272,東碩,電腦及週邊設備業,442920,302988,360699,46.18400728741732,22.794906556436253,1643494,1320031,24.50419724991307,-
2018,05,國內上櫃,3276,宇環,電子零組件業,151283,140404,175308,7.748354747727985,-13.7044515937664,764472,770521,-0.785053230216957,-
2018,05,國內上櫃,3284,太普高,其他,80878,79275,74737,2.022075055187638,8.216813626450085,363874,328121,10.89628521185782,-
2018,05,國內上櫃,3285,微端,其他電子業,93482,97711,101253,-4.328069511109292,-7.674834325896517,492656,518273,-4.94276182629618,-
2018,05,國內上櫃,3287,廣寰科,電腦及週邊設備業,22291,22118,19000,0.7821683696536758,17.321052631578947,145936,120264,21.34637131643717,-
2018,05,國內上櫃,3288,點晶,電子零組件業,17567,18903,12007,-7.067661217796117,46.30632131256767,80264,78721,1.960086889140128,-
2018,05,國內上櫃,3289,宜特,其他電子業,284269,279443,221189,1.7270069388032625,28.518597217763997,1304379,1047254,24.55230536240492,-
2018,05,國內上櫃,3290,東浦,電子零組件業,190827,178663,227025,6.808348678797513,-15.94449950445986,869714,1099841,-20.923660783695095,-
2018,05,國內上櫃,3293,鈊象,文化創意業,254691,230354,282761,10.565043368033548,-9.927111588939068,1208041,1366189,-11.575850779064975,-
2018,05,國內上櫃,3294,英濟,電子零組件業,371646,370213,419098,0.3870744679414283,-11.32241146462164,1792126,1922003,-6.757377589941327,-
2018,05,國內上櫃,3297,杭特,光電業,24082,23318,26573,3.276438802641736,-9.374176795995936,115705,119590,-3.2485993812191656,-
2018,05,國內上櫃,3303,岱稜,其他電子業,197231,197301,156812,-0.0354787862200394,25.77545085835268,951452,852373,11.623901742546984,-
2018,05,國內上櫃,3306,鼎天,通信網路業,130245,80966,113182,60.86381938097473,15.075718753865456,515112,407449,26.4236751102592,-
2018,05,國內上櫃,3310,佳穎,電子零組件業,147823,278613,89459,-46.94325103279459,65.24106015045999,1911795,453506,321.5589209404065,"營建建案(晴空樹/星空樹)完工入帳金額1,441,925仟元。"
2018,05,國內上櫃,3313,斐成,其他,28789,20491,87791,40.49582743643551,-67.20734471642879,155620,484599,-67.88685077765328,因產業景氣不佳，致營業額逐年下滑，公司除在本業持續努力外，已規劃新業務研發投入。
2018,05,國內上櫃,3317,尼克森,半導體業,215745,203837,175622,5.84192271275578,22.846226554759653,1005714,886197,13.486504693651638,-
2018,05,國內上櫃,3322,建舜電,電子零組件業,229761,162108,183457,41.73328891849878,25.23970194650517,910438,892116,2.0537687923991945,-
2018,05,國內上櫃,3323,加百裕,電腦及週邊設備業,857630,763317,655098,12.355679226324057,30.916290387087123,3554090,2579516,37.78127369630582,-
2018,05,國內上櫃,3324,雙鴻,其他電子業,609512,598567,527699,1.8285338149279864,15.503724661217854,2970749,2393537,24.115440872649973,-
2018,05,國內上櫃,3325,旭品,電腦及週邊設備業,104679,107914,66584,-2.997757473543748,57.21344467139253,502454,435644,15.335916482265336,月營收增加主要係電腦機殼新產品出貨增加
2018,05,國內上櫃,3332,幸康,電子零組件業,114610,98208,91250,16.70128706419029,25.6,518137,490544,5.624979614468835,-
2018,05,國內上櫃,3339,泰谷,光電業,53989,56324,58371,-4.145657268659896,-7.507152524369978,309834,308436,0.4532544839123837,-
2018,05,國內上櫃,3349,寶德,電腦及週邊設備業,42154,41999,62086,0.3690564061049072,-32.103855941758205,203147,261157,-22.212691982217592,-
2018,05,國內上櫃,3354,律勝,電子零組件業,37666,35807,33839,5.1917222889379175,11.30943585803363,196498,168762,16.434979438499187,-
2018,05,國內上櫃,3357,臺慶科,電子零組件業,337809,294833,240083,14.576387310782714,40.70508948988475,1425043,1131484,25.94460018877863,-
2018,05,國內上櫃,3360,尚立,電子通路業,1186865,1166252,1104730,1.7674567760655502,7.434848333982059,4410817,5566108,-20.755813577458436,-
2018,05,國內上櫃,3362,先進光,光電業,153715,134562,131708,14.233587491267963,16.708931879612475,723198,601902,20.152117786616422,-
2018,05,國內上櫃,3363,上詮,通信網路業,120148,111363,140495,7.888616506380036,-14.482365920495392,603549,668395,-9.701748217745497,-
2018,05,國內上櫃,3372,典範,半導體業,111713,105535,118487,5.853982091249349,-5.71708288673019,562757,570667,-1.3860973212048358,-
2018,05,國內上櫃,3373,熱映,其他電子業,70148,70095,61149,0.075611669876596,14.71651212611817,350676,322289,8.807933252453543,-
2018,05,國內上櫃,3374,精材,半導體業,224716,213935,246177,5.039381120433776,-8.71771124028646,1485728,1203595,23.440858428291907,-
2018,05,國內上櫃,3379,彬台,電機機械,19271,38958,28693,-50.53390831151496,-32.83727738472798,105174,143857,-26.88989760665105,-
2018,05,國內上櫃,3388,崇越電,電子零組件業,766088,746126,595987,2.6754194331788463,28.54105878148349,3594536,2969875,21.0332421398207,-
2018,05,國內上櫃,3390,旭軟,電子零組件業,71065,72000,64094,-1.2986111111111112,10.876213062065093,404558,368508,9.782691284856774,-
2018,05,國內上櫃,3402,漢科,其他電子業,314221,331663,297913,-5.258952611536409,5.474081359323024,1532919,1437683,6.624269745138532,-
2018,05,國內上櫃,3426,台興,電機機械,79510,80602,66310,-1.3548050916850698,19.906499773789776,373212,297954,25.25826134235486,-
2018,05,國內上櫃,3430,奇鈦科,化學工業,115077,81662,67269,40.91866474002596,71.06988360165901,500580,359473,39.25385216692214,公司業績成長
2018,05,國內上櫃,3434,哲固,光電業,43213,62726,54784,-31.10831234256927,-21.121130257009344,278256,272265,2.2004297283896204,-
2018,05,國內上櫃,3438,類比科,半導體業,97068,80899,120654,19.986650020395803,-19.54846088815953,420767,609931,-31.01399994425599,-
2018,05,國內上櫃,3441,聯一光電,光電業,36378,38448,45867,-5.383895131086143,-20.688076394793644,165061,227872,-27.564158826007585,-
2018,05,國內上櫃,3444,利機,電子通路業,65919,65397,70840,0.7982017523739621,-6.946640316205533,342239,384510,-10.99347221138592,-
2018,05,國內上櫃,3455,由田,光電業,309926,219186,290515,41.39862947451023,6.681582706572811,966539,903358,6.994015661564961,-
2018,05,國內上櫃,3465,進泰電子,其他電子業,1810,1685,3661,7.418397626112759,-50.559956296093965,9849,32969,-70.12648245321363,外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。
2018,05,國內上櫃,3466,德晉,通信網路業,259589,180685,217771,43.66936934443922,19.202740493454133,862964,869591,-0.7620824042567138,-
2018,05,國內上櫃,3479,安勤,電腦及週邊設備業,415082,372419,406776,11.455645388661695,2.041910043857061,1968115,1879833,4.69626823233766,-
2018,05,國內上櫃,3483,力致,電腦及週邊設備業,367074,286768,285713,28.00382190481504,28.47647814415165,1540949,1382046,11.497663608881323,-
2018,05,國內上櫃,3484,崧騰,電子零組件業,357234,338943,298143,5.39648259441853,19.81968384298809,1669281,1502244,11.119165728070806,-
2018,05,國內上櫃,3489,森寶,建材營造,98192,53420,9560,83.81130662673156,927.1129707112972,306343,316635,-3.250430306188514,主要係本月本公司美麗莊園建案辦理產權移轉過戶之客戶較去年同期增加，致營收上升927.11%。
2018,05,國內上櫃,3490,單井,光電業,47193,43229,30992,9.169770293090286,52.27478058853898,195149,151584,28.739840616423898,本月營收較去年同期增加52%原因係客戶驗收遞延所致。
2018,05,國內上櫃,3491,昇達科,通信網路業,159415,148596,142276,7.280815095964898,12.046304366161545,724060,667473,8.477796105610265,-
2018,05,國內上櫃,3492,長盛,電子零組件業,66141,58710,96594,12.657128257537046,-31.526802907012858,299482,482596,-37.94353869489179,-
2018,05,國內上櫃,3498,陽程,其他電子業,101222,108773,149589,-6.941980086970112,-32.3332597985146,654289,692963,-5.580961754090767,-
2018,05,國內上櫃,3499,環天科,通信網路業,68620,54948,63033,24.88170634054015,8.8636111243317,238238,246279,-3.264996203492786,-
2018,05,國內上櫃,3508,位速,其他電子業,68737,61253,67358,12.218177068878258,2.047269812049051,468762,322652,45.28408316080483,本年度1至5月營業收入較去年同期增加，主因出口安裝OPV生產設備所致。
2018,05,國內上櫃,3511,矽瑪,電子零組件業,88072,77048,75188,14.307963866680511,17.135713145714742,384309,366513,4.855489436936753,-
2018,05,國內上櫃,3512,皇龍,建材營造,146653,45793,54611,220.25200358133335,168.54113640109136,369248,246785,49.623356362825945,新增遊戲機機構件及手機機構件出貨.
2018,05,國內上櫃,3516,亞帝歐,光電業,51226,50172,63451,2.100773339711393,-19.266835826070512,249182,304519,-18.171936726444,-
2018,05,國內上櫃,3520,華盈,電子零組件業,72090,58345,74516,23.558145513754397,-3.255676633206291,295435,283735,4.123566003489171,-
2018,05,國內上櫃,3521,鴻翊,電腦及週邊設備業,41488,49002,41602,-15.334067997224604,-0.2740252872458055,224537,190895,17.6233007674376,-
2018,05,國內上櫃,3522,御嵿,觀光餐旅,124682,110643,73033,12.68855689017832,70.72008544082811,699927,446410,56.7901704710916,餐飲營收相較於去年同期增加100%
2018,05,國內上櫃,3523,迎輝,光電業,5428,5721,19969,-5.121482258346443,-72.81786769492713,18656,136254,-86.30792490495692,"RealD  3D光學膜的銷貨額  $4,748,625  因106/7/25出售大陸子公司,導致營收規模縮減。"
2018,05,國內上櫃,3526,凡甲,電子零組件業,168373,146354,162777,15.045027809284338,3.43783212616033,745701,663429,12.40102558073283,-
2018,05,國內上櫃,3527,聚積,半導體業,291598,277052,201117,5.250277926165485,44.9892351218445,1253005,1050523,19.27439951338524,-
2018,05,國內上櫃,3529,力旺,半導體業,78631,184375,70244,-57.352677966101695,11.939809805819714,637472,601448,5.989545230842899,-
2018,05,國內上櫃,3531,先益,光電業,157922,151768,169518,4.054873227557851,-6.840571502731273,729411,783633,-6.919310442515821,-
2018,05,國內上櫃,3537,堡達,電子零組件業,203947,177630,244669,14.815627990767323,-16.6437104823251,1034236,1308305,-20.948402704262385,-
2018,05,國內上櫃,3540,曜越,電腦及週邊設備業,317698,303654,258107,4.625000823305473,23.08771168546378,1658063,1377531,20.36484115420996,-
2018,05,國內上櫃,3541,西柏,其他電子業,145034,146971,146856,-1.317947077994979,-1.2406711336274991,698633,846979,-17.51471996354101,-
2018,05,國內上櫃,3546,宇峻,文化創意業,94588,100070,65171,-5.47816528430099,45.13817495511808,518664,392114,32.27377752388336,-
2018,05,國內上櫃,3548,兆利,電子零組件業,557502,391417,459549,42.43172882118048,21.31502843004772,2127945,2213927,-3.883687221846068,自結數尚未經會計師查核簽證及核閱，特此說明。
2018,05,國內上櫃,3551,世禾,綠能環保,144936,139385,118635,3.982494529540481,22.169680111265645,713710,582645,22.494829613229324,-
2018,05,國內上櫃,3552,同致,其他電子業,601487,604979,589981,-0.577210118037155,1.9502322956162996,3212954,3205623,0.2286918954599464,-
2018,05,國內上櫃,3555,博士旺,半導體業,18694,20278,20171,-7.811421244698688,-7.322393535273412,98810,110204,-10.339007658524192,-
2018,05,國內上櫃,3556,禾瑞亞,半導體業,87788,80217,98844,9.43814902078113,-11.185302092185667,454621,460508,-1.2783708426346556,-
2018,05,國內上櫃,3558,神準,通信網路業,828922,767284,595857,8.033270601237612,39.11425056683064,3887469,2860538,35.89992511898112,-
2018,05,國內上櫃,3564,其陽,通信網路業,53345,75131,70092,-28.99735129307476,-23.89288363864635,343987,358952,-4.169081102765829,-
2018,05,國內上櫃,3567,逸昌,半導體業,34307,34106,31103,0.5893391192165601,10.301257113461723,173075,172721,0.2049548115168393,-
2018,05,國內上櫃,3570,大塚,資訊服務業,64264,84226,51856,-23.70052002944459,23.92780006170935,315958,288038,9.693165485109605,-
2018,05,國內上櫃,3577,泓格,電腦及週邊設備業,77512,59045,62014,31.276145312896944,24.9911310349276,339482,285023,19.10687909396785,-
2018,05,國內上櫃,3580,友威科,其他電子業,107401,30862,124354,248.00401788607348,-13.632854592534215,239186,340093,-29.670413680963737,-
2018,05,國內上櫃,3581,博磊,半導體業,95487,85087,97227,12.222783738996556,-1.7896263383628004,412085,451758,-8.781914210705732,-
2018,05,國內上櫃,3587,閎康,其他電子業,177870,158914,134551,11.928464452471149,32.19522708861324,776900,645624,20.333197031089306,-
2018,05,國內上櫃,3594,磐儀,電腦及週邊設備業,132489,93424,120309,41.81473711251927,10.123930877989178,516992,521104,-0.7890939236697473,-
2018,05,國內上櫃,3597,映興,電子零組件業,65020,60619,54136,7.260099968656692,20.10492093985518,298509,267406,11.631377007247409,-
2018,05,國內上櫃,3609,三一東林,電子零組件業,65754,49095,69638,33.93217231897342,-5.577414629943422,260746,300080,-13.107837909890696,-
2018,05,國內上櫃,3611,鼎翰,電腦及週邊設備業,324683,342920,327847,-5.318150005832264,-0.9650843228701192,1583277,1446035,9.490918269613116,-
2018,05,國內上櫃,3615,安可,光電業,65389,81804,69943,-20.06625592880544,-6.511016113120684,377413,379361,-0.5134950614322505,-
2018,05,國內上櫃,3623,富晶通,光電業,70179,70557,70598,-0.5357370636506654,-0.5935012323295278,345582,360237,-4.06815513120529,-
2018,05,國內上櫃,3624,光頡,電子零組件業,236846,203867,150395,16.176723059641827,57.48262907676452,998798,725553,37.66023984464264,客戶需求增加
2018,05,國內上櫃,3625,西勝,電腦及週邊設備業,248308,184987,122810,34.22997291701579,102.18874684471947,987995,504322,95.90559206221424,訂單量增加
2018,05,國內上櫃,3628,盈正,其他電子業,187386,204631,219703,-8.427364377831315,-14.70940314879633,1076864,978694,10.030714401028307,-
2018,05,國內上櫃,3629,地心引力,文化創意業,1009,1447,4644,-30.269523151347617,-78.27304048234281,4489,32986,-86.39119626508216,因淡出ITO產業，跨足文化創意業務轉型初期，訂單陸續開發中。
2018,05,國內上櫃,3630,新鉅科,光電業,104533,80890,72209,29.228582024972184,44.764503039787286,356893,403999,-11.659929851311514,-
2018,05,國內上櫃,3631,晟楠,電子零組件業,114475,59147,29534,93.54320591069708,287.6041172885488,430747,150506,186.19922129350329,新增半導體零組件銷售業務
2018,05,國內上櫃,3632,研勤,通信網路業,75580,53387,61415,41.57004514207578,23.064397948383945,275791,252503,9.222860718486514,-
2018,05,國內上櫃,3646,艾恩特,電子零組件業,44250,46650,38177,-5.144694533762058,15.907483563402048,212742,193848,9.746811935124429,-
2018,05,國內上櫃,3663,鑫科,其他電子業,207103,169581,223363,22.12629952647997,-7.279630019295944,989965,1146119,-13.62458872071748,-
2018,05,國內上櫃,3664,安瑞-KY,通信網路業,26555,30187,20175,-12.031669261602676,31.623296158612145,154986,180319,-14.048990954918782,-
2018,05,國內上櫃,3666,光耀,光電業,100623,107669,124405,-6.544130622556168,-19.116594992162696,454906,470877,-3.3917562335811686,-
2018,05,國內上櫃,3672,康聯訊,通信網路業,56325,52507,50748,7.271411430856838,10.98959564908962,319623,285045,12.130716202704836,-
2018,05,國內上櫃,3675,德微,半導體業,117253,140813,121296,-16.731409741998252,-3.3331684474343755,578019,566331,2.0638107396557843,-
2018,05,國內上櫃,3680,家登,半導體業,113671,131819,128550,-13.767362823265234,-11.574484636328275,590733,545583,8.275551107714133,-
2018,05,國內上櫃,3684,榮昌,通信網路業,47012,45182,54361,4.05028551192953,-13.518883022755285,228498,231931,-1.4801816057361887,-
2018,05,國內上櫃,3685,元創精密,電機機械,66648,80568,22566,-17.2773309502532,195.34698218558893,342162,119641,185.9905885106276,本公司自107年4月因組織重組取得共同控制下之襄陽元創股權，故併入該公司之營業收入，並予以調整本年累計營收淨額。
2018,05,國內上櫃,3687,歐買尬,數位雲端,72337,69806,83067,3.625762828410165,-12.917283638508671,315383,442118,-28.665424162780077,-
2018,05,國內上櫃,3689,湧德,電子零組件業,353295,344988,332930,2.4079098403422727,6.116901450755414,1696657,1689511,0.4229626205452347,-
2018,05,國內上櫃,3691,碩禾,光電業,986929,860996,866177,14.62643264312494,13.9407996287133,4104846,3782239,8.529524443061371,-
2018,05,國內上櫃,3693,營邦,電腦及週邊設備業,249952,188046,131653,32.92066834710656,89.85666866687428,1040885,906039,14.883023799196282,本月營收較去年同期增加主要係因出貨增加所致
2018,05,國內上櫃,3707,漢磊,半導體業,539092,523651,437628,2.9487196625233216,23.184988163463032,2504786,2138256,17.14153964726394,-
2018,05,國內上櫃,3709,鑫聯大投控,電腦及週邊設備業,1001030,812834,0,23.153066923873755,,4622613,0,,無
